,dep,version,filepath,type,condition,status
292,Keras,>=2.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/keras/legacy/requirements.txt,*,*@*,*
293,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/keras/legacy/requirements.txt,*,*@*,*
294,mmcv,">=1.5.1,<2.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/openmmlab/requirements.txt,*,*@*,*
295,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/openmmlab/requirements.txt,*,*@*,*
296,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/openmmlab/requirements.txt,*,*@*,*
297,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/frameworks/openmmlab/requirements.txt,*,*@*,*
298,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/automation/requirements.txt,*,*@*,*
299,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/scheduler/requirements.txt,*,*@*,*
300,pathlib2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/services/aws-autoscaler/requirements.txt,*,*@*,*
301,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/services/aws-autoscaler/requirements.txt,*,*@*,*
302,boto3,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/services/aws-autoscaler/requirements.txt,*,*@*,*
303,pyYaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/services/aws-autoscaler/requirements.txt,*,*@*,*
304,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/services/aws-autoscaler/requirements.txt,*,*@*,*
305,slack_sdk,> 3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/services/monitoring/requirements.txt,*,*@*,*
306,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/services/monitoring/requirements.txt,*,*@*,*
307,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/services/cleanup/requirements.txt,*,*@*,*
308,github3.py,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/cicd/requirements.txt,*,*@*,*
309,clearml,==1.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/cicd/requirements.txt,*,*@*,*
310,pandas,==1.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/cicd/requirements.txt,*,*@*,*
311,tabulate,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/cicd/requirements.txt,*,*@*,*
312,tqdm,==4.64.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/cicd/requirements.txt,*,*@*,*
313,matplotlib,>= 2.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/pipeline/requirements.txt,*,*@ python_version < '3.6',*
314,matplotlib,>= 3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/pipeline/requirements.txt,*,*@ python_version >= '3.6',*
315,joblib,>=0.13.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/pipeline/requirements.txt,*,*@*,*
316,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/pipeline/requirements.txt,*,*@*,*
317,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/pipeline/requirements.txt,*,*@*,*
318,plotly,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@*,*
319,numpy,!= 1.24.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@*,*
320,pillow,>=4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@*,*
321,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@*,*
322,matplotlib,>= 2.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@ python_version < '3.6',*
323,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@*,*
324,matplotlib,>= 3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@ python_version >= '3.6',*
325,seaborn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@*,*
326,bokeh,>=1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@*,*
327,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/reporting/requirements.txt,*,*@*,*
328,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/hyperdatasets/requirements.txt,*,*@*,*
329,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/hyperdatasets/requirements.txt,*,*@*,*
330,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/hyperdatasets/requirements.txt,*,*@*,*
331,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/hyperdatasets/requirements.txt,*,*@*,*
332,keras,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/optimization/hyper-parameter-optimization/requirements.txt,*,*@*,*
333,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/optimization/hyper-parameter-optimization/requirements.txt,*,*@*,*
334,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/optimization/hyper-parameter-optimization/requirements.txt,*,*@*,*
335,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/datasets/requirements.txt,*,*@*,*
336,torch,>=1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/datasets/requirements.txt,*,*@*,*
337,tensorboard,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/datasets/requirements.txt,*,*@*,*
338,pytorch-ignite,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/datasets/requirements.txt,*,*@*,*
339,torchvision,>=0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/datasets/requirements.txt,*,*@*,*
340,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/datasets/requirements.txt,*,*@*,*
341,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/datasets/requirements.txt,*,*@*,*
342,torch,>=1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/advanced/requirements.txt,*,*@*,*
343,torchvision,>=0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/advanced/requirements.txt,*,*@*,*
344,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/trains/examples/advanced/requirements.txt,*,*@*,*
