,dep,version,filepath,type,condition,status
1166,tensorflow_datasets,>=4.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/isolating_factors/requirements.txt,*,*@*,*
1167,matplotlib,>=3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/isolating_factors/requirements.txt,*,*@*,*
1168,scikit-learn,>=0.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/isolating_factors/requirements.txt,*,*@*,*
1169,absl-py,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/abstract_nas/requirements.txt,*,*@*,*
1170,tensorflow-addons,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/abstract_nas/requirements.txt,*,*@*,*
1171,flax,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/abstract_nas/requirements.txt,*,*@*,*
1172,jaxlib,==0.3.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/abstract_nas/requirements.txt,*,*@*,*
1173,tensorflow,==2.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/abstract_nas/requirements.txt,*,*@*,*
1174,jax,==0.3.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/abstract_nas/requirements.txt,*,*@*,*
1175,clu,==0.0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/abstract_nas/requirements.txt,*,*@*,*
1176,tensorflow_datasets,==4.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/abstract_nas/requirements.txt,*,*@*,*
1177,pygame,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1178,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1179,numpy,>=1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1180,tensorflow,<2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1181,atari_py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1182,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1183,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1184,scipy,==1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1185,dopamine-rl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1186,gin-config,>=0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1187,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/experience_replay/requirements.txt,*,*@*,*
1188,absl-py,>=0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/comisr/requirements.txt,*,*@*,*
1189,scikit-image,>=0.18.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/comisr/requirements.txt,*,*@*,*
1190,opencv-python,>=2.4.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/comisr/requirements.txt,*,*@*,*
1191,pandas,>=0.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/comisr/requirements.txt,*,*@*,*
1192,scipy,>=1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/comisr/requirements.txt,*,*@*,*
1193,numpy,>=1.14.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/comisr/requirements.txt,*,*@*,*
1194,Keras,>=2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/comisr/requirements.txt,*,*@*,*
1195,tensorflow-addons,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/comisr/requirements.txt,*,*@*,*
1196,tensorflow,>=2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/comisr/requirements.txt,*,*@*,*
1197,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/yoto/requirements.txt,*,*@*,*
1198,gin-config,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/yoto/requirements.txt,*,*@*,*
1199,tensorflow_hub,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/yoto/requirements.txt,*,*@*,*
1200,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/yoto/requirements.txt,*,*@*,*
1201,tensorflow_datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/yoto/requirements.txt,*,*@*,*
1202,tensorflow_probability,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/yoto/requirements.txt,*,*@*,*
1203,absl-py,>=0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/wiki_split_bleu_eval/requirements.txt,*,*@*,*
1204,nltk,>=3.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/wiki_split_bleu_eval/requirements.txt,*,*@*,*
1205,numpy,>=1.16.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/wiki_split_bleu_eval/requirements.txt,*,*@*,*
1206,functools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/spaceopt/requirements.txt,*,*@*,*
1207,absl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/spaceopt/requirements.txt,*,*@*,*
1208,numpy,>=1.21.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/spaceopt/requirements.txt,*,*@*,*
1209,tensorflow_probability,>=0.17.0-dev,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/spaceopt/requirements.txt,*,*@*,*
1210,jax,>=0.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/spaceopt/requirements.txt,*,*@*,*
1211,sklearn,>=1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/spaceopt/requirements.txt,*,*@*,*
1212,google-nucleus,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/lm_fact_tracing/requirements.txt,*,*@*,*
1213,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/lm_fact_tracing/requirements.txt,*,*@*,*
1214,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/lm_fact_tracing/requirements.txt,*,*@*,*
1215,tensorflow,>= 2.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/lm_fact_tracing/requirements.txt,*,*@*,*
1216,tensorflow_addons,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/ciw_label_noise/requirements.txt,*,*@*,*
1217,scipy,>=1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/ciw_label_noise/requirements.txt,*,*@*,*
1218,numpy,>=1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/ciw_label_noise/requirements.txt,*,*@*,*
1219,cvxpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/ciw_label_noise/requirements.txt,*,*@*,*
1220,tensorflow,>=2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/ciw_label_noise/requirements.txt,*,*@*,*
1221,edward2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/ciw_label_noise/requirements.txt,*,*@*,*
1222,tensorflow_datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/ciw_label_noise/requirements.txt,*,*@*,*
1223,tensorflow-datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/factors_of_influence/requirements.txt,*,*@*,*
1224,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/factors_of_influence/requirements.txt,*,*@*,*
1225,Pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/factors_of_influence/requirements.txt,*,*@*,*
1226,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/factors_of_influence/requirements.txt,*,*@*,*
1227,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/factors_of_influence/requirements.txt,*,*@*,*
1228,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/factors_of_influence/requirements.txt,*,*@*,*
1229,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/factors_of_influence/requirements.txt,*,*@*,*
1230,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/factors_of_influence/requirements.txt,*,*@*,*
1231,pycocotools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/factors_of_influence/requirements.txt,*,*@*,*
1232,torch,>=1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/editable_graph_temporal/requirements.txt,*,*@*,*
1233,pytorch-lightning,>=1.6.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/editable_graph_temporal/requirements.txt,*,*@*,*
1234,numpy,>=1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/editable_graph_temporal/requirements.txt,*,*@*,*
1235,torch-geometric,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/editable_graph_temporal/requirements.txt,*,*@*,*
1236,tqdm,>=4.62.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/editable_graph_temporal/requirements.txt,*,*@*,*
1237,numpy,>=1.13.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/generalized_rates/requirements.txt,*,*@*,*
1238,tensorflow_constrained_optimization,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/generalized_rates/requirements.txt,*,*@*,*
1239,absl-py,>=0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/generalized_rates/requirements.txt,*,*@*,*
1240,tensorflow,>=2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/generalized_rates/requirements.txt,*,*@*,*
1241,tensorflow,>=1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/protoattend/requirements.txt,*,*@*,*
1242,numpy,==1.16.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/protoattend/requirements.txt,*,*@*,*
1243,opencv-python,>3.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/protoattend/requirements.txt,*,*@*,*
1244,jax,>=0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1245,mediapy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1246,flax,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1247,ml_collections,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1248,dataclasses,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1249,etils,>=0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1250,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1251,tensorflow,>=2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1252,numpy,>=1.21.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1253,clu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1254,tensorflow_datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1255,optax,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/nf_diffusion/requirements.txt,*,*@*,*
1256,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rouge/requirements.txt,*,*@*,*
1257,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rouge/requirements.txt,*,*@*,*
1258,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rouge/requirements.txt,*,*@*,*
1259,six,>=1.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rouge/requirements.txt,*,*@*,*
1260,absl-py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rouge/setup.py,install_requires,@*,*
1261,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rouge/setup.py,install_requires,@*,*
1262,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rouge/setup.py,install_requires,@*,*
1263,six,>=1.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/rouge/setup.py,install_requires,@*,*
1264,flax,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1265,ml_collections,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1266,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1267,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1268,jaxlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1269,clu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1270,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1271,jax,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1272,tensorflow_datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1273,pillow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/diffusion_distillation/diffusion_distillation/requirements.txt,*,*@*,*
1274,numpy,>=1.15.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/towards_gan_benchmarks/requirements.txt,*,*@*,*
1275,scipy,>=1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/towards_gan_benchmarks/requirements.txt,*,*@*,*
1276,tensorflow,">=1.10.0,<2.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/towards_gan_benchmarks/requirements.txt,*,*@*,*
1277,absl-py,>=0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/towards_gan_benchmarks/requirements.txt,*,*@*,*
1278,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/sparse_data/requirements.txt,*,*@*,*
1279,xgboost,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/sparse_data/requirements.txt,*,*@*,*
1280,sklearn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/sparse_data/requirements.txt,*,*@*,*
1281,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/sparse_data/requirements.txt,*,*@*,*
1282,keras,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/sparse_data/requirements.txt,*,*@*,*
1283,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/sparse_data/requirements.txt,*,*@*,*
1284,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/sparse_data/requirements.txt,*,*@*,*
1285,tensorflow,>=2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/cola/requirements.txt,*,*@*,*
1286,pydub,>=0.22.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/cola/requirements.txt,*,*@*,*
1287,tensorflow-datasets,>=3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/cola/requirements.txt,*,*@*,*
1288,gym,==0.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1289,dm-acme,==0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1290,dm-haiku,==0.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1291,dm-control,==0.0.425341097,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1292,d4rl,==master,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@special#B.9,*
1293,optax,==0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1294,dm-sonnet,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1295,dm-reverb,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1296,flax,==0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1297,tensorflow,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1298,dm-env,==1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1299,tensorflow_datasets,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1300,numpy,==1.21.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1301,rlax,==master,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@special#B.9,*
1302,jax,==0.2.28,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1303,rlds,==0.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aquadem/requirements.txt,*,*@*,*
1304,clu,==0.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1305,dm_sonnet,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1306,tf_nightly_gpu,==2.8.0.dev20211210,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1307,sonnet,==0.1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1308,numpy,==1.21.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1309,simclr,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1310,tensorflow,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1311,absl,==0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1312,ml_collections,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1313,tensorflow_datasets,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1314,jax,==0.2.26,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1315,absl_py,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/class_balanced_distillation/requirements.txt,*,*@*,*
1316,openai,~=0.26.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/deplot/requirements.txt,*,*@*,*
1317,scipy,~=1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/deplot/requirements.txt,*,*@*,*
1318,matplotlib,==2.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aav/model_and_dataset_analysis/requirements.txt,*,*@*,*
1319,numpy,==1.16.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aav/model_and_dataset_analysis/requirements.txt,*,*@*,*
1320,pandas,==0.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aav/model_and_dataset_analysis/requirements.txt,*,*@*,*
1321,scipy,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aav/model_and_dataset_analysis/requirements.txt,*,*@*,*
1322,seaborn,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aav/model_and_dataset_analysis/requirements.txt,*,*@*,*
1323,jupyter,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aav/model_and_dataset_analysis/requirements.txt,*,*@*,*
1324,python-levenshtein,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aav/model_and_dataset_analysis/requirements.txt,*,*@*,*
1325,scikit-learn,==0.20.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/aav/model_and_dataset_analysis/requirements.txt,*,*@*,*
1326,tfds-nightly,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1327,tfp-nightly,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1328,attrs,==19.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1329,h5py,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1330,numpy,==1.16.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1331,scipy,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1332,six,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1333,absl-py,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1334,sklearn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1335,pyyaml,>=5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1336,tf-nightly-gpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/uq_benchmark_2019/requirements.txt,*,*@*,*
1337,numpy,>=1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/bitempered_loss/requirements.txt,*,*@*,*
1338,tensorflow,>=1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/bitempered_loss/requirements.txt,*,*@*,*
1339,jax,>=0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/bitempered_loss/requirements.txt,*,*@*,*
1340,absl-py,>=0.1.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/bitempered_loss/requirements.txt,*,*@*,*
1341,protobuf,>=3.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/streetview_contrails_dataset/persistence/requirements.txt,*,*@*,*
1342,tensorflow,>=1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/streetview_contrails_dataset/persistence/requirements.txt,*,*@*,*
1343,tensorflow,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1344,gym,==0.15.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1345,tensorflow-gan,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1346,mujoco-py,==1.50.1.68,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1347,tfp-nightly,==0.9.0.dev20191125,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1348,tf-agents-nightly,==0.2.0.dev20191125,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1349,tqdm,==4.36.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1350,tensorboard,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1351,numpy,==1.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1352,tensorflow-probability,==0.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/value_dice/requirements.txt,*,*@*,*
1353,cycler,>=0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1354,gym,>=0.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1355,lockfile,>=0.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1356,pbr,>=5.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1357,termcolor,>=1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1358,absl-py,>=0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1359,certifi,>=2019.3.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1360,Keras-Applications,>=1.0.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1361,idna,>=2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1362,tensorboard,>=1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1363,tensorflow,>=1.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1364,mujoco-py,>=2.0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1365,opencv-python,>=4.0.0.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1366,pyglet,>=1.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1367,numpy,>=1.16.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1368,requests,>=2.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1369,Cython,>=0.29.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
1370,glfw,>=1.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/google-research/norml/requirements.txt,*,*@*,*
