,dep,version,filepath,type,condition,status
192,tabulate,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
193,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
194,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
195,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
196,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
197,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
198,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
199,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
200,gpustat,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
201,netron,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
202,pylg,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
203,pillow,==6.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
204,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/monk_v1/installation/Misc/requirements_kaggle.txt,*,*@*,*
