,dep,version,filepath,type,condition,status
845,torch-spline-conv,==1.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/dl-cpu-requirements.txt,*,*@*,*
846,torch-cluster,==1.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/dl-cpu-requirements.txt,*,*@*,*
847,datasets,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/train-requirements.txt,*,*@*,*
848,deepspeed,==0.8.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/train-requirements.txt,*,*@*,*
849,mlflow,==1.30.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@ python_version <= '3.7',*
850,xgboost,==1.7.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@ python_version > '3.7',*
851,wandb,==0.13.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@*,*
852,s3fs,==2023.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@ python_version < '3.8',*
853,comet-ml,==3.31.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@*,*
854,s3fs,==2023.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@ python_version >= '3.8',*
855,accelerate,==0.20.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@*,*
856,lightgbm,==3.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@*,*
857,transformers,==4.19.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@*,*
858,lightgbm_ray,==0.1.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@*,*
859,mlflow,==2.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@ python_version > '3.7',*
860,xgboost_ray,==0.1.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@*,*
861,xgboost,==1.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/core-requirements.txt,*,*@ python_version <= '3.7',*
862,fairscale,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
863,sigopt,==7.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
864,zoopt,==0.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
865,gpy,==1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
866,matplotlib,!=3.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
867,jupyterlab,==3.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
868,pytorch-lightning,==1.6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
869,scikit-optimize,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
870,timm,==0.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
871,pytest-remotedata,==0.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
872,shortuuid,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
873,aim,==3.17.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-test-requirements.txt,*,*@*,*
874,responses,==0.13.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@*,*
875,dask,==2022.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@ python_version >= '3.8',*
876,dask,==2022.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@ python_version < '3.8',*
877,modin,==0.22.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@ python_version >= '3.8',*
878,aioboto3,==11.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@ python_version < '3.8',*
879,raydp,>=0.0.dev0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@*,*
880,pymars,>=0.8.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@*,*
881,flask_cors,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@*,*
882,aioboto3,==11.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@ python_version >= '3.8',*
883,crc32c,==2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@*,*
884,modin,==0.12.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-requirements.txt,*,*@ python_version < '3.8',*
885,pickle5,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-test-requirements.txt,*,*@ python_version < '3.8',*
886,tensorflow-datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-test-requirements.txt,*,*@*,*
887,python-snappy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-test-requirements.txt,*,*@*,*
888,datasets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-test-requirements.txt,*,*@*,*
889,pytest-repeat,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/data-test-requirements.txt,*,*@*,*
890,dragonfly-opt,==0.1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@*,*
891,flaml,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@*,*
892,hpbandster,==0.7.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@*,*
893,optuna,==3.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@*,*
894,nevergrad,==0.4.3.post7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@*,*
895,tune-sklearn,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@*,*
896,ax-platform,==0.2.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@ python_version < '3.8',*
897,bayesian-optimization,==1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@*,*
898,HEBO,==9a2a674c22518eed35a8b98e5134576741a95410,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@special#B.9,*
899,ConfigSpace,==0.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@*,*
900,ax-platform,==0.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@ python_version >= '3.8',*
901,hyperopt,==0.2.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/tune-requirements.txt,*,*@*,*
902,autorom,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,"*@ platform_machine != ""arm64""",*
903,minigrid,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
904,mujoco-py,"<2.2,>=2.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
905,gymnasium,==0.26.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
906,gym,==0.26.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
907,kaggle_environments,==1.7.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
908,mlagents_envs,==0.28.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
909,pymunk,==6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
910,pettingzoo,==1.22.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@ python_version >= '3.7',*
911,tensorflow_estimator,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
912,h5py,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
913,supersuit,==3.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@ python_version >= '3.7',*
914,recsim,==0.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@ sys_platform != 'darwin' or platform_machine != 'arm64',*
915,chess,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
916,open-spiel,==1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/ml/rllib-test-requirements.txt,*,*@*,*
917,tensorflow-probability,==0.14.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
918,xgboost_ray,==0.1.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
919,torch,==1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
920,lightgbm_ray,==0.1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
921,pytorch-lightning,==1.5.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
922,torchvision,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
923,pyarrow,==6.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
924,tensorflow,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
925,ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
926,keras,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_legacy_compat.txt,*,*@*,*
927,tensorflow-probability,==0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
928,torchvision,==0.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
929,pytorch-lightning,==1.6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
930,tensorflow,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
931,torch,==1.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
932,pyarrow,==6.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
933,keras,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
934,ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
935,xgboost_ray,==0.1.15,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
936,lightgbm_ray,==0.1.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/requirements/compat/requirements_py37_compat.txt,*,*@*,*
937,cupy-cuda100,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/util/collective/requirements.txt,*,*@*,*
938,black,==22.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tune/requirements-dev.txt,*,*@*,*
939,tensorflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tune/requirements-dev.txt,*,*@*,*
940,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tune/requirements-dev.txt,*,*@*,*
941,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tune/requirements-dev.txt,*,*@*,*
942,yq,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tune/requirements-dev.txt,*,*@*,*
943,gym,">=0.21.0,<0.24.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tune/requirements-dev.txt,*,*@*,*
944,flake8-quotes,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tune/requirements-dev.txt,*,*@*,*
945,flake8,==3.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tune/requirements-dev.txt,*,*@*,*
946,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tune/requirements-dev.txt,*,*@*,*
947,ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tests/project_files/session-tests/invalid-config-fail/ray-project/requirements.txt,*,*@*,*
948,ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tests/project_files/session-tests/project-pass/ray-project/requirements.txt,*,*@*,*
949,ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/python/ray/tests/project_files/session-tests/git-repo-pass/ray-project/requirements.txt,*,*@*,*
950,pydantic,< 1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
951,boto3,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
952,pytz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
953,xgboost_ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@special#B.9 ,*
954,protobuf,">= 3.15.3, != 3.19.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
955,slackclient,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
956,pybuildkite,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
957,PyGithub,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
958,google-cloud-storage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
959,toml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
960,jinja2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
961,lightgbm_ray,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@special#B.9 ,*
962,retry,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
963,expiringdict,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
964,python-dotenv,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
965,typer,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
966,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
967,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
968,kubernetes,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
969,anyscale,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
970,click,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements.txt,*,*@*,*
971,halo,==0.0.31,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
972,google-auth,==2.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
973,log-symbols,==0.0.14,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
974,pytest,==7.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
975,argon2-cffi,==21.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
976,yarl,==1.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
977,pydantic,==1.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
978,pyjwt,==2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
979,pygithub,==1.58.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
980,exceptiongroup,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
981,googleapis-common-protos,==1.59.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
982,freezegun,==1.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
983,jinja2,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
984,s3transfer,==0.6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
985,pyyaml,==6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
986,gitpython,==3.1.31,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
987,httplib2,==0.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
988,jmespath,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
989,iniconfig,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
990,termcolor,==2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
991,pygments,==2.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
992,cryptography,==40.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
993,retry,==0.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
994,google-resumable-media,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
995,pyparsing,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
996,smart-open,==6.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
997,spinners,==0.0.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
998,cachetools,==5.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
999,pynacl,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1000,deprecated,==1.2.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1001,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1002,colorama,==0.4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1003,tzlocal,==5.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1004,importlib-resources,==5.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1005,pycparser,==2.21,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1006,certifi,==2023.5.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1007,google-api-core,==2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1008,anyscale,==0.5.106,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1009,botocore,==1.29.131,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1010,expiringdict,==1.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1011,google-cloud-storage,==2.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1012,aiohttp,==3.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1013,typing-extensions,==4.6.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1014,backports-zoneinfo,==0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1015,pyrsistent,==0.19.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1016,tqdm,==4.65.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1017,markdown-it-py,==2.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1018,pyasn1,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1019,cffi,==1.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1020,rsa,==4.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1021,aiosignal,==1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1022,frozenlist,==1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1023,urllib3,==1.26.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1024,zipp,==3.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1025,idna,==3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1026,jsonpatch,==1.32,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1027,google-crc32c,==1.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1028,tomli,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1029,rich,==13.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1030,smmap,==5.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1031,google-cloud-core,==2.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1032,multidict,==6.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1033,pkgutil-resolve-name,==1.3.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1034,tabulate,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1035,markupsafe,==2.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1036,pathspec,==0.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1037,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1038,importlib-metadata,==6.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1039,pluggy,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1040,pybuildkite,==1.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1041,wrapt,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1042,oauth2client,==4.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
1043,packaging,==23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ray/release/requirements_buildkite.txt,*,*@*,*
