,dep,version,filepath,type,condition,status
209,sniffio,==1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
210,httptools,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
211,uvicorn,==0.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
212,websockets,==11.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/production.txt,*,*@*,*
213,DATUMARO_HEADLESS,==1 pip-compile-multi -d cvat/requirements,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat/requirements/README.txt,*,*@*,*
214,pylint,>=2.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat-cli/requirements/development.txt,*,*@*,*
215,black,>=22.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat-cli/requirements/development.txt,*,*@*,*
216,isort,>=5.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat-cli/requirements/development.txt,*,*@*,*
217,setuptools,>=65.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat-cli/requirements/base.txt,*,*@*,*
218,cvat-sdk,~=2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat-cli/requirements/base.txt,*,*@*,*
219,Pillow,>=6.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/cvat/cvat-cli/requirements/base.txt,*,*@*,*
