,dep,version,filepath,type,condition,status
186,streamlit,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/template_streamlit_ui/requirements.txt,*,*@*,*
187,justpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/justpy/requirements.txt,*,*@*,*
188,py,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/v0/requirements.txt,*,*@*,*
189,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/dag/requirements.txt,*,*@*,*
190,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/dag/requirements.txt,*,*@*,*
191,streamlit,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/works_on_default_machine/requirements.txt,*,*@*,*
192,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/components/serve/gradio/requirements.txt,*,*@*,*
193,streamlit,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/layout/requirements.txt,*,*@*,*
194,optuna,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/hpo/requirements.txt,*,*@*,*
195,lightning-flash,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/hpo/requirements.txt,*,*@*,*
196,hiplot,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/hpo/requirements.txt,*,*@*,*
197,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/app/multi_node/requirements.txt,*,*@*,*
198,lightning,>=1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/fabric/reinforcement_learning/requirements.txt,*,*@*,*
199,torchmetrics,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/fabric/reinforcement_learning/requirements.txt,*,*@*,*
200,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/fabric/reinforcement_learning/requirements.txt,*,*@*,*
201,moviepy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/fabric/reinforcement_learning/requirements.txt,*,*@*,*
202,gymnasium,>=0.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/examples/fabric/reinforcement_learning/requirements.txt,*,*@*,*
203,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/docs/source-app/code_samples/convert_pl_to_app/requirements.txt,*,*@*,*
204,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/docs/source-app/code_samples/convert_pl_to_app/requirements.txt,*,*@*,*
205,pytorch_lightning,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-lightning/docs/source-app/code_samples/convert_pl_to_app/requirements.txt,*,*@*,*
